source,image_path,nose-x,nose-y,left_eye-x,left_eye-y,right_eye-x,right_eye-y,left_ear-x,left_ear-y,right_ear-x,right_ear-y,left_shoulder-x,left_shoulder-y,right_shoulder-x,right_shoulder-y,left_elbow-x,left_elbow-y,right_elbow-x,right_elbow-y,left_wrist-x,left_wrist-y,right_wrist-x,right_wrist-y,left_hip-x,left_hip-y,right_hip-x,right_hip-y,left_knee-x,left_knee-y,right_knee-x,right_knee-y,left_ankle-x,left_ankle-y,right_ankle-x,right_ankle-y,x1,y1,x2,y2,confidence,width_bbox,height_bbox,sex,height,weight,bmi,shoulder_width,shoulder_symmetry,shoulder_y,hip_y,ankle_y,body_height
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zowso_IRso49s_280_68_false_48_0.84.jpg,0.48394374773769305,0.18581255892356105,0.5254084171015322,0.15155431505482905,0.4360001906464919,0.1526594209121126,0.5837181415336933,0.17365640706246138,0.3660285095450501,0.17034108949061083,0.7262529645647322,0.3769956585602862,0.21571896527264572,0.3803109635631178,0.923210350242821,0.5969114099342309,0.07059253412784297,0.5980165283605333,0.7586473148301762,0.4941367034660729,0.2520005804231268,0.5007673134717359,0.6614644407765745,0.95938567863854,0.3090145155269667,0.9682265254968081,0.6420278070516108,1.0102205229355437,0.29994413751432797,1.0102205229355437,0.6433236847512971,1.0102205229355437,0.27791601350408723,1.0102205229355437,15,20,533,627,0.9987396597862244,518,607,1.0,1.7271999999999998,127.008,42.5741,0.5105339992920865,0.029014035081311063,0.37865331106170197,0.963806102067674,1.0102205229355437,0.5851527910059721
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zs00h_2fY7piq_205_75_false_309_0.75.jpg,0.6421622786807417,0.12703997040595488,0.6800314568322721,0.10240987515524577,0.5880634215817694,0.10240987515524577,0.7300728669221962,0.13895775713925596,0.4960952772425156,0.13816322734948847,0.8382706356645163,0.3375875627131427,0.3635530173512204,0.3248752141674318,0.8896646917239165,0.5600528937196682,0.16609212348672087,0.5465460634181531,0.9762229067177726,0.7658333393108933,0.05924684389879706,0.45040925577329816,0.7530650120957607,0.7769566602997114,0.44470138481624216,0.7769566602997114,0.7855242609018934,1.0161070048121066,0.43117661599712354,1.0161070048121066,0.9762229067177726,0.7682169126688746,0.46769342090105565,0.8738879817230129,61,39,1180,1945,0.9962136149406432,1119,1906,1.0,1.905,92.988,25.6234,0.4747176183132959,0.10091182650786834,0.33123138844028727,0.7769566602997114,0.8210524471959437,0.4457252718594242
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zsdk3_zcssIcq_140_69_false_58_1.56.jpg,0.33495521545410156,0.218987394634046,0.40700605545920887,0.1828655577542489,0.2425823211669922,0.18587571528919955,0.49937894974631825,0.18211300498560856,0.12249756955552375,0.18813332005550987,0.7099890873349944,0.37626796075475144,0.0024128302760507868,0.391318694889894,0.7783450422615841,0.6404089141310307,0.0024128302760507868,0.6042870950977705,0.6748873831211836,0.41765754208927264,0.0024128302760507868,0.9135804293448465,0.6194636903960129,0.813492767155519,0.1095653840865212,0.813492767155519,0.654565350762729,1.000874908625731,0.14466706637678473,1.000874908625731,0.0024128302760507868,0.921105742872807,0.0024128302760507868,0.9165905690332602,5,0,353,855,0.988184690475464,348,855,1.0,1.7526,63.504,20.6745,0.7075762570589437,0.1437990411944774,0.3837933278223227,0.813492767155519,0.9188481559530336,0.42969943933319626
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zsdk3_zcssIcq_165_69_false_58_1.56.jpg,0.492027347923344,0.04840386244151695,0.5238820263463206,-0.006465725394280191,0.4515963823367387,0.03252055843170704,0.5741144816080729,0.08594620558116538,0.4013639922834869,0.09172195511440787,0.6623273670163929,0.30542457253866895,0.3450057200896434,0.3083124425008856,0.9294167543068911,0.28954124931124053,0.08404229645036225,0.3328593371797269,0.821600824339777,0.04840386244151695,0.16980492355477098,0.08739014056227369,0.6206713293352698,0.9739671990613192,0.3793107709314069,0.9537521093258029,0.6182209243122329,1.106809294193758,0.01910773505512466,1.106809294193758,0.9845498891977165,0.9840747439290775,0.24944165221646297,0.9941822887968357,2,4,470,401,0.986103057861328,468,397,1.0,1.7526,74.844,24.3664,0.3173216469267495,0.003666543553018209,0.30686850751977723,0.9638596541935611,0.9891285163629566,0.6569911466737839
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zsvya_34MqQuQ_125_63_true_1574_0.6.jpg,0.5219295501708985,0.08494059244791667,0.6079351043701172,0.0403939688077537,0.43241355895996103,0.04114899584042129,0.7114928436279296,0.057759602864583336,0.327100601196289,0.08343053838258148,0.89052490234375,0.2887980143229167,0.15333423614501954,0.2865329209194388,0.8835040283203125,0.5356920139763945,0.1340268898010254,0.5190813946467574,0.8536653900146485,0.7335092195900538,0.10418821334838864,0.7199187247983871,0.639529037475586,0.7561600223664314,0.25689197540283204,0.7365292784988239,0.5078878021240234,1.003809053154402,0.5166639709472656,1.003809053154402,0.4534761810302734,1.003809053154402,0.5798516845703126,1.003809053154402,36,0,236,465,0.997269093990326,200,465,0.0,1.6001999999999998,56.7,22.1429,0.7371906661987305,0.021929569244384828,0.28766546762117773,0.7463446504326277,1.003809053154402,0.4586791828114499
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zxrms_Lv93coh_184_72_true_211_1.0.jpg,0.3716427379391665,0.24694556072666057,0.4221026276888913,0.20241414153925047,0.33127482016725784,0.1916186600050667,0.48896195323966485,0.21186020982814135,0.27955346751353044,0.18352203688362154,0.562128772474315,0.48444650562238495,0.14331177116140228,0.44126454756349703,0.9229170170315558,0.4129263586579008,0.04869949654357074,0.8245046448009283,0.8623650657220829,0.11874905191206034,0.15971122189277306,0.5708104855844666,0.46247051560015595,1.1794065850549162,0.1786336880140809,1.1780571718096233,0.5003154478427715,1.6584567145822438,0.1786336880140809,1.5747918164879706,0.49779246231347846,1.6584567145822438,0.16223422235238807,1.6584567145822438,1,16,512,494,0.9901713728904724,511,478,0.0,1.8288,83.4624,24.955,0.4188170013129128,0.14727972818214136,0.462855526592941,1.1787318784322698,1.6584567145822438,0.7158763518393287
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zxrms_Lv93coh_219_72_true_211_1.0.jpg,0.5859936970036205,0.14363687724967278,0.657953476324314,0.11650062281423838,0.5140338060332508,0.11650062281423838,0.7597503662109375,0.14514444560904777,0.42627786775914633,0.13534525127311028,0.8545268733326983,0.28987113593136454,0.2472557998285061,0.2906249041332624,0.9457929657726754,0.49866949750490835,0.12439750113138338,0.5476654532068063,1.000201639314977,0.5763092839905105,0.20864317358993903,0.8099825394715314,0.8650575219131098,0.7089754274378273,0.4368086279892341,0.7549562464209751,0.7685260307498094,0.9637547038612565,0.43856372368044977,0.9637547038612565,0.7351787288014481,0.9637547038612565,0.17529594607469512,0.9637547038612565,35,5,445,960,0.9824801683425904,410,955,0.0,1.8288,99.3384,29.7019,0.6072710735041922,0.05089133658060219,0.2902480200323135,0.7319658369294012,0.9637547038612565,0.4417178168970877
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zyw44_Dkv2aQS_191_70_false_52_1.0.jpg,0.6631420994304238,0.15206541838469328,0.7227087370388171,0.12071584958082054,0.6093867436753517,0.10233854178564358,0.7735583719782805,0.18017192937244914,0.507687433851951,0.13476910507469847,0.8650877787804728,0.4666420265480324,0.2737791450859989,0.39313270613463996,0.8781632827838678,0.7833806385538499,0.04132369675561395,0.7120333963435065,0.8607291975570599,1.0028274863319322,0.006455376510220673,0.6309569360684698,0.690746127622914,1.0028274863319322,0.3144588770042539,0.9639108520269859,0.7154445148887435,1.0028274863319322,-0.05020564014374898,1.0028274863319322,0.856370616333647,1.0028274863319322,-0.05020564014374898,0.6287948876096491,40,20,422,533,0.998757004737854,382,513,1.0,1.778,86.6376,27.4058,0.591308633694474,0.06943346193323585,0.4298873663413362,0.983369169179459,0.8158111869707907,0.5534818028381229
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zyw44_Dkv2aQS_225_70_false_52_1.0.jpg,0.6402051859888537,0.15832052657853313,0.6906043085558661,0.12974010296721958,0.5637376061801253,0.12522741573960033,0.7410034311228785,0.13575704773860192,0.4055887419601967,0.13274857535291074,0.7653340306775324,0.303479038067718,0.1813996906938224,0.303479038067718,0.8869870284508015,0.4975251155113106,-0.025410391904156785,0.5200885943512419,0.8852491049930967,0.6705119574247901,0.17271017206126246,0.7224079530630538,0.7809750787143049,0.762270116094333,0.353451761706122,0.7780646139116429,0.754906621472589,0.9864008889269473,0.28914944878939924,0.9427781176211228,0.876559619245858,0.8134140470134679,0.2804599630421606,0.9375132660367596,13,0,477,1072,0.9907528162002563,464,1072,1.0,1.778,102.06,32.2844,0.58393433998371,0.02663313931432265,0.303479038067718,0.770167365002988,0.8754636565251137,0.46668832693527
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/3zz0nh_uWcvC8k_290_71_false_80_1.0.jpg,0.4884597732498123,0.13274122913431677,0.5246097232486393,0.1105823398376844,0.4536487476245777,0.11242892184366103,0.5955707446948902,0.12627821580717036,0.41883763035496435,0.12997137981912363,0.6986650804857591,0.24999873633216874,0.3170822189376877,0.2536918687524262,0.9503759435705237,0.18536861885655248,0.06269365030008037,0.23060971214657738,0.7870316605668168,0.07549742388675919,0.1764990660521361,0.07642070699182356,0.6504651318799267,0.6977931431361607,0.367959924646326,0.6968698442352484,0.678581810570336,0.9775492982094333,0.3130655603723841,0.9775492982094333,0.6799206432995496,0.9775492982094333,0.29699890320007505,0.9775492982094333,5,20,338,503,0.9874740839004515,333,483,1.0,1.8034,131.544,40.4471,0.3815828615480715,0.00787364971172344,0.2518453025422975,0.6973314936857046,0.9775492982094333,0.4454861911434071
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/40021v_UWGX1L1_180_73_false_69_1.0.jpg,0.5551926287265436,0.22503746880425346,0.6271424374337924,0.1867932849460178,0.48978374194867963,0.1785445319281684,0.7226393286310154,0.20779007805718316,0.40344404539242207,0.1867932849460178,0.8940106038608506,0.43800506591796873,0.20198469185078693,0.39976090325249564,0.9267150287766722,0.7282109578450521,0.05677698426327464,0.6802182091606988,0.6611549802322942,0.874438730875651,0.2216073652733902,0.8691895378960504,0.7030167475739634,0.9876714070638021,0.307947080302758,0.9876714070638021,0.733104788939543,0.9876714070638021,0.18497838350531554,0.9876714070638021,0.7304884053893008,0.9876714070638021,0.16928024846185494,0.9876714070638021,0,0,413,720,0.9950503706932068,413,720,1.0,1.8542,81.648,23.7483,0.6920259120100637,0.04799764785581884,0.4188829845852322,0.9876714070638021,0.9876714070638021,0.5687884224785699
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/40et9p_W0YoOCV_146_69_false_56_0.75.jpg,0.463066379022421,0.17194538511720336,0.5427502486785548,0.14560617309719118,0.40828362787523237,0.13379894568153824,0.6340547582917054,0.1783031229564011,0.32361947098629185,0.15196392333686765,0.7718416008364313,0.36449411602245024,0.16757174920858503,0.3672188484101991,0.9179288162174721,0.6651244273954947,0.14267052859621865,0.611537742692249,0.8166638228973049,0.45350247057217596,0.1044886365699059,0.826792692566538,0.5908926471015334,0.8295174249542869,0.2505758406061222,0.8086276777097724,0.5643313269632899,0.9857361757479175,0.2754770725633132,0.9857361757479175,0.5095486211953997,0.8440493971581674,0.3020383927015567,0.9285165971975315,60,25,1405,2486,0.9989427924156188,1345,2461,1.0,1.7526,66.2256,21.5606,0.6042698516278462,0.03029332497749182,0.36585648221632466,0.8190725513320296,0.8862829971778494,0.45321606911570494
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/40qd3g_SHx7L2B_170_69_false_11_0.57.jpg,0.484885512598303,0.2962122855426596,0.5259450950369929,0.25580558502416817,0.4463921014309982,0.25441224169102217,0.5926669291313121,0.2502322482834045,0.39378451248404733,0.23908557480187723,0.6709368371016142,0.44808575746824414,0.3078159559641453,0.4439057640606265,0.9583540152240273,0.468985797689973,0.04349475717439293,0.41325239369051636,0.9044633406413838,0.1986788742833858,0.1012348233995585,0.1875321825059484,0.5824020419426048,1.0973798353895008,0.3694053464641108,1.0945930755395683,0.6157630095155561,1.5752935249456685,0.3334782076197744,1.547426951017311,0.6183291807869412,1.7341337867206235,0.3334782076197744,1.7341337867206235,5,24,458,441,0.9670172929763794,453,417,1.0,1.7526,77.112,25.1048,0.36312088113746893,0.010623603467120213,0.4459957607644353,1.0959864554645344,1.7341337867206235,0.6499906947000991
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/416xas_iq9XvSK_264_73_false_56_0.75.jpg,0.5829023128181561,0.11786584935258362,0.6512302036199095,0.07957892185574064,0.5214071834788603,0.07304212978802628,0.7209246881407311,0.13000560267803196,0.3984169593224159,0.1131967071037558,0.8179502875556773,0.39521264402975154,0.2303303161897271,0.374668437016628,0.8931110088641827,0.6753608957336379,-0.0033511133754954617,0.6846991802312935,0.9327411910527432,0.9396340118667826,0.14287059663108032,0.5082057589997825,0.7263908558841204,1.0236786195499807,0.2863592087413391,0.9592443762688515,0.7140918576339791,1.1142597950804813,-0.0033511133754954617,0.6790962189735595,0.9327411910527432,0.9433693823110015,-0.0033511133754954617,0.6781623291582076,22,20,1790,2606,0.9886037111282348,1768,2586,1.0,1.8542,119.7504,34.8308,0.5876199713659502,0.02414030187270222,0.38494054052318977,0.9914614979094161,0.8107658557346046,0.6065209573862262
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/416xas_LDSN2Qz_198_73_false_56_0.75.jpg,0.5927925724374612,0.19242471723414178,0.6590548944296004,0.1530516016457889,0.5430958498513979,0.12093141470382462,0.6982098925660238,0.17066589225329823,0.40605328074175184,0.10642553138326226,0.7162815174353315,0.3872180670309168,0.15756957327123025,0.379965112356743,0.906032633161013,0.7198172953591417,0.0882953232548937,0.6545408074027186,0.8066391879888863,0.4815063216284648,0.09281322001820012,0.8773098097681237,0.6786324313138941,1.0006098830623666,0.30063596061318926,0.9892124200426439,0.7087516548317456,1.0824645605676972,0.30063596061318926,1.0824645605676972,0.9391638319731646,0.8752375816231344,0.247927300548908,0.9477670242537314,48,29,1662,2374,0.9807766079902648,1614,2345,1.0,1.8542,89.8128,26.1231,0.5587119441641013,0.06307445464671912,0.3835915896938299,0.9949111515525053,0.9115023029384328,0.6113195618586754
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/419lhx_KOWwN07_185_74_false_30_1.0.jpg,0.4673553938718186,0.13551233169880322,0.5198379201987355,0.11090410607472115,0.40962470929647227,0.11349443694302755,0.6116821446369604,0.14716886421656677,0.3309009984596488,0.1523495453355728,0.8189878168794298,0.346624990386333,0.157708866080058,0.36346216525831615,0.8898390937097294,0.5940023587597253,0.09473002325628221,0.6082492318369919,0.9029599219253382,0.8258377225408859,0.0711128392170385,0.8323136127044299,0.7035264477287371,0.7740309888803986,0.30990805085172357,0.7753261203953636,0.7061505661797276,0.9968000444089393,0.2889150245902465,0.9968000444089393,0.24430493226985342,0.8970720491624325,0.1865742476945071,0.8815300058054144,888,76,2440,3225,0.99897301197052,1552,3149,1.0,1.8796,83.916,23.7528,0.6612789507993718,0.011651658520256125,0.35504357782232454,0.7746785546378812,0.8893010274839235,0.4196349768155566
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/41aask_9jHisMt_135_61_true_143_1.0.jpg,0.5588256466773248,0.22737915661870217,0.6102048812373992,0.19506225585937503,0.5074464121172505,0.19506225585937503,0.6896092199510144,0.19506225585937503,0.4202573530135616,0.19506225585937503,0.8094942031368133,0.34482350252112565,0.3019293815858902,0.36058785574776786,0.9309360134986139,0.5135019730548469,0.09952626689787834,0.54581890495456,0.7300898028958229,0.33063560018734056,0.17270278930664065,0.7176502461336098,0.7581148455219884,0.7736136300223214,0.40935876292567097,0.776766469527264,0.7254190137309413,0.9887969970703125,0.4389407250189012,0.9887969970703125,0.7285329141924458,0.9887969970703125,0.08707071119739164,0.54581890495456,16,11,264,501,0.9983381032943726,248,490,0.0,1.5494,61.236,25.5082,0.5075648215509231,0.05571179236135171,0.3527056791344467,0.7751900497747928,0.7673079510124363,0.42248437064034605
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/41aask_9jHisMt_140_61_true_143_1.0.jpg,0.6639275342125683,0.175830078125,0.7178539443096327,0.1535887400309245,0.614495068688184,0.14040867840802232,0.765788531062579,0.17665384080674912,0.49316072303438024,0.1469987092194734,0.7882578429148254,0.3051593356662326,0.3538509330364189,0.29939306753653067,0.9185799235848064,0.5160401520905671,0.031790640217687946,0.42625110767505786,0.8167190294875841,0.3051593356662326,0.30292046029961067,0.24420157538519965,0.7343314328177609,0.716212237322772,0.42275687580558186,0.7244497228551794,0.7088662092934553,1.0300621880425347,0.4691934296579072,1.0300621880425347,0.7148580326375735,1.0300621880425347,0.031790640217687946,1.0300621880425347,7,26,304,566,0.9939289093017578,297,540,0.0,1.5494,63.504,26.4529,0.43440690987840647,0.07105438797562214,0.30227620160138163,0.7203309800889757,1.0300621880425347,0.41805477848759404
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/41cklz_Nnilho4_280_73_false_142_1.0.jpg,0.6379366065830057,0.21633843354592291,0.6982259688304976,0.17268117848181236,0.5173579151873475,0.17353720002402478,0.7862158256083922,0.21034626537140516,0.352784295402742,0.21377036891928566,0.9051650041096124,0.4971146985447217,0.0985914052437805,0.4988267763872082,0.9589366457726071,0.8403807620524274,-0.00406342964627479,0.9345434792764095,0.9980432340741934,1.1177329235033457,0.036672612850164384,1.0638034273117172,0.8367285076811619,1.1177329235033457,0.354413742098529,1.1177329235033457,0.9980432340741934,1.1177329235033457,-0.00406342964627479,1.1177329235033457,0.7080025828065686,1.0715076211916288,-0.00406342964627479,1.1177329235033457,3,18,464,896,0.989553689956665,461,878,1.0,1.8542,127.008,36.9418,0.8065735988658319,0.0018782046766964156,0.49797073746596493,1.1177329235033457,1.0946202723474872,0.6197621860373808
visual_body_to_BMI,/workspace/dataset/visual_body_to_BMI/41cklz_Nnilho4_315_73_false_142_1.0.jpg,0.721999976748512,0.17436763468642405,0.7960512579055059,0.15166178603343775,0.6518461100260416,0.1391344019357904,0.8525640578497024,0.15792545473292846,0.4920512462797619,0.1422662362855358,0.9675384230840773,0.3286109463167081,0.1841538347516741,0.30433917465151594,1.0104102725074404,0.547840027929538,0.0029230767204647973,0.4617143323062117,1.0104102725074404,0.6684159831227285,0.16856410435267857,0.6464931076505117,0.9402564057849703,0.7960386268948451,0.46282049269903275,0.8257912808734219,0.9597435360863096,0.9972595354939747,0.49984613327752975,0.9972595354939747,1.0104102725074404,0.9972595354939747,0.46866664341517855,0.9972595354939747,0,58,525,1365,0.999359667301178,525,1307,1.0,1.8542,142.884,41.5595,0.7833845883324032,0.07584612891787568,0.316475060484112,0.8109149538841335,0.9972595354939747,0.4944398934000215
